1101,2.4,15,5543.0
1102,4.55,50,5543.0
1105,2.42,15,5558.0
1106,4.05,50,5608.0
1107,0.0,3,5605.0
1108,-1.33,3,5608.0
1109,-1.65,3,5611.0
1110,-1.98,3,5608.0
1112,-3.0,3,5611.0
1113,-3.38,3,5614.0
1114,-2.56,3,5617.0
1115,-1.01,3,5620.0
1116,-1.4,3,5623.0
1117,-1.44,3,5623.0
1118,-1.91,3,5626.0
1119,-2.4,3,5629.0
1120,-0.42,3,5632.0
1121,-0.45,3,5635.0
1122,0.94,3,5635.0
1123,0.5,3,5638.0
1124,-0.53,3,5635.0
1125,-2.19,3,5635.0
1126,-3.55,3,5635.0
1127,-2.53,3,5638.0
1128,-4.86,3,5635.0
1129,0.0,3,5638.0
1130,0.0,3,5638.0
1132,-1.66,3,5641.0
1133,-2.26,3,5644.0
1134,-1.75,3,5647.0
1135,-1.81,3,5644.0
1136,-2.52,3,5644.0
1137,-2.32,3,5647.0
1138,-2.74,3,5647.0
1139,-3.53,3,5644.0
1140,-2.26,3,5641.0
1141,-1.97,3,5641.0
1142,-1.25,3,5644.0
1143,-0.44,3,5647.0
1144,-1.83,3,5644.0
1145,-2.86,3,5641.0
1146,-4.04,3,5644.0
1147,-4.81,3,5641.0
1148,-5.26,3,5644.0
1149,-6.96,3,5647.0
1150,-8.11,3,5650.0
1151,0.26,3,5650.0
1152,-0.78,3,5650.0
1153,-1.33,3,5653.0
1154,-2.48,3,5656.0
1155,-3.09,3,5656.0
1156,-3.2,3,5659.0
1157,-2.99,3,5662.0
1158,-3.67,3,5665.0
1159,-4.15,3,5662.0
1160,-4.7,3,5665.0
1161,-4.21,3,5668.0
1162,-4.4,3,5671.0
1163,-3.94,3,5674.0
1164,-2.92,3,5677.0
1165,-1.78,3,5680.0
1166,-4.29,3,5683.0
1167,-4.5,3,5680.0
1168,-5.35,3,5683.0
1169,-4.62,3,5686.0
1170,-5.52,3,5686.0
1171,-6.67,3,5683.0
1172,0.52,3,5686.0
1173,0.27,3,5683.0
1174,-0.27,3,5683.0
1175,-0.28,3,5686.0
1176,0.0,3,5686.0
1177,-0.3,3,5686.0
1178,-0.32,3,5692.0
1179,1.32,3,5692.0
1180,1.74,10,5702.0
1182,0.75,10,5712.0
1183,1.6,10,5732.0
1184,2.53,15,5747.0
1185,1.75,10,5757.0
1186,2.79,15,5742.0
1187,3.88,25,5742.0
1188,5.21,50,5792.0
1189,6.21,50,5842.0
1190,5.33,50,5842.0
1191,5.77,50,5892.0
1192,7.75,50,5942.0
1193,0.26,3,5939.0
1194,0.54,3,5942.0
1195,-0.27,3,5942.0
1196,-0.28,3,5945.0
1197,-0.59,3,5948.0
1198,-0.3,3,5948.0
1199,-0.63,3,5951.0
1200,-1.29,3,5954.0
1201,0.34,3,5957.0
1202,0.35,3,5957.0
1203,0.74,3,5960.0
1204,1.95,10,5970.0
1205,3.28,15,5985.0
1206,3.93,15,6000.0
1207,3.69,25,6025.0
1208,3.33,25,6050.0
1209,5.61,50,6100.0
1210,4.37,50,6150.0
1212,3.07,15,6165.0
1213,4.73,15,6180.0
1214,0.52,3,6177.0
1215,0.0,3,6180.0
1216,0.0,3,6183.0
1217,-0.29,3,6186.0
1218,0.6,3,6189.0
1219,0.95,3,6192.0
1220,0.66,10,6202.0
1221,0.68,3,6202.0
1222,1.07,10,6212.0
1223,0.74,3,6212.0
1224,1.17,3,6215.0
1225,2.07,15,6230.0
1226,2.67,15,6230.0
1227,2.79,15,6230.0
1228,1.96,3,6233.0
1229,4.17,25,6258.0
1230,3.95,25,6283.0
1231,4.19,50,6233.0
1232,3.16,25,6208.0
1233,2.05,25,6233.0
1234,1.04,3,6233.0
1235,1.62,3,6236.0
1236,2.49,15,6236.0
1237,3.47,25,6261.0
1238,2.37,15,6261.0
1239,2.74,15,6261.0
1240,1.87,10,6271.0
1241,1.92,10,6271.0
1242,1.35,10,6281.0
1243,3.18,15,6296.0
1244,2.93,15,6311.0
1245,3.91,25,6336.0
1246,3.23,25,6361.0
1247,2.13,25,6336.0
1248,4.57,25,6361.0
1249,4.9,50,6411.0
1250,5.85,50,6461.0
1252,5.33,50,6511.0
1254,6.85,50,6561.0
1255,0.26,3,6564.0
1256,0.53,3,6567.0
1257,0.55,10,6577.0
1258,0.86,3,6580.0
1259,2.08,10,6580.0
1260,1.82,10,6590.0
1261,2.54,15,6605.0
1262,3.74,25,6605.0
1263,4.63,50,6655.0
1264,5.17,50,6705.0
1266,4.4,50,6755.0
1267,5.46,50,6805.0
1268,4.89,50,6755.0
1269,4.72,50,6805.0
1270,5.56,50,6855.0
1271,6.42,50,6855.0
1272,9.36,50,6855.0
1273,8.13,50,6905.0
1275,6.43,50,6955.0
1276,-0.78,3,6961.0
1277,-0.54,3,6964.0
1278,0.0,3,6967.0
1279,0.88,3,6970.0
1280,0.3,3,6970.0
1281,0.62,3,6973.0
1282,-0.32,3,6976.0
1283,-0.33,3,6979.0
1284,0.0,3,6979.0
1285,-0.36,3,6979.0
1286,-1.15,3,6985.0
1287,-2.02,3,6988.0
1288,-1.69,3,6991.0
1289,-1.78,3,6994.0
1290,0.0,3,6997.0
1291,0.0,3,7000.0
1292,0.55,10,7010.0
1293,1.16,3,7013.0
1294,-0.61,3,7013.0
1295,0.0,3,7016.0
1296,0.77,3,7019.0
1297,1.6,10,7029.0
1298,0.83,3,7032.0
1299,1.71,10,7042.0
1300,1.78,10,7052.0
1301,2.8,15,7037.0
1302,3.9,25,7062.0
1303,4.76,50,7112.0
1304,4.21,50,7062.0
1305,3.3,25,7087.0
1306,4.62,50,7137.0
1307,4.8,50,7137.0
1308,2.52,25,7162.0
1309,3.11,25,7137.0
1310,2.36,15,7152.0
1311,3.54,15,7167.0
1312,3.68,25,7192.0
1313,3.39,25,7192.0
1315,0.64,3,7195.0
1316,2.17,3,7198.0
1317,0.0,3,7195.0
1318,0.27,3,7198.0
1319,0.83,3,7201.0
1320,1.71,10,7211.0
1321,2.09,10,7221.0
1322,1.83,10,7221.0
1323,1.9,10,7231.0
1324,0.97,3,7234.0
1325,0.69,10,7224.0
1326,1.79,10,7234.0
1327,1.48,10,7234.0
1328,1.94,10,7244.0
1329,2.03,15,7259.0
1330,1.69,15,7259.0
1331,0.0,10,7249.0
1332,0.48,3,7252.0
1333,0.5,3,7252.0
1335,0.0,3,7255.0
1336,-2.42,3,7258.0
1337,-2.63,3,7261.0
1338,-0.71,3,7261.0
1339,0.78,10,7271.0
1340,0.8,3,7268.0
1341,1.1,10,7278.0
1342,1.75,15,7293.0
1343,2.7,15,7293.0
1344,3.47,15,7308.0
1345,2.9,15,7308.0
1346,3.72,15,7308.0
1347,3.16,15,7323.0
1348,5.2,25,7348.0
1349,6.2,50,7398.0
1351,5.06,50,7348.0
1352,6.17,50,7398.0
1353,6.51,50,7448.0
1354,5.88,50,7498.0
1355,7.45,50,7498.0
1356,8.57,50,7548.0
1357,8.97,50,7698.0
1358,8.9,50,7698.0
1359,-1.28,3,7698.0
1360,-2.34,3,7698.0
1361,-3.22,3,7701.0
1362,-2.49,3,7704.0
1363,-2.59,3,7701.0
1364,-1.79,3,7704.0
1365,-3.1,3,7704.0
1366,-3.81,3,7707.0
1367,-4.25,3,7707.0
1368,-4.42,3,7710.0
1369,-5.69,3,7713.0
1370,-5.58,3,7716.0
1371,-5.04,3,7719.0
1372,-5.65,3,7716.0
1373,-5.58,3,7713.0
1374,-4.57,3,7710.0
1375,-5.29,3,7713.0
1376,-4.69,3,7710.0
1377,-4.37,3,7710.0
1378,-6.29,3,7710.0
1379,-8.38,3,7710.0
1380,-8.33,3,7710.0
1381,-9.03,3,7713.0
1382,0.77,3,7716.0
1383,1.62,10,7746.0
1384,1.4,10,7736.0
1385,1.45,10,7746.0
1386,1.22,10,7756.0
1387,1.89,10,7746.0
1388,2.67,15,7746.0
1389,3.1,25,7746.0
1390,3.25,15,7761.0
1391,2.64,25,7786.0
1392,1.18,10,7796.0
1393,2.08,10,7806.0
1394,2.16,15,7791.0
1395,0.92,10,7801.0
1396,0.0,3,7801.0
1397,-1.98,3,7801.0
1398,-2.08,3,7801.0
1399,-2.73,3,7801.0
1400,-0.61,3,7804.0
1401,3.29,10,7814.0
1402,3.57,25,7814.0
1403,0.52,3,7817.0
1404,0.53,3,7814.0
1405,0.27,3,7814.0
1406,1.42,3,7817.0
1407,1.76,10,7827.0
1408,1.53,10,7817.0
1409,1.64,10,7837.0
1411,1.77,10,7847.0
1412,1.49,10,7857.0
1413,2.31,10,7857.0
1414,0.81,10,7867.0
1415,2.1,10,7867.0
1416,1.76,15,7882.0
1417,1.42,15,7897.0
1418,3.54,15,7912.0
1419,4.21,50,7912.0
1420,2.76,25,7887.0
1421,1.78,15,7902.0
1422,3.85,10,7912.0
1423,2.82,50,7862.0
1424,-0.51,3,7865.0
1425,-1.05,3,7862.0
1426,-0.81,3,7862.0
1427,-0.56,3,7862.0
1428,-0.58,3,7865.0
1429,0.0,3,7868.0
1430,0.32,3,7871.0
1431,-0.32,3,7868.0
1432,-1.34,3,7868.0
1433,-1.06,3,7871.0
1434,-1.12,3,7871.0
1435,-1.17,3,7868.0
1436,-1.21,3,7871.0
1437,-2.1,3,7871.0
1438,-3.9,3,7874.0
1439,-3.26,3,7877.0
1440,-1.0,3,7880.0
1441,-0.53,3,7883.0
1442,-1.68,3,7886.0
1443,-2.96,3,7883.0
1444,-5.7,3,7886.0
1445,-7.33,3,7886.0
1446,-0.26,3,7889.0
1447,-0.26,3,7892.0
1448,-0.54,3,7889.0
1449,-0.28,3,7892.0
1450,-0.29,3,7892.0
1451,0.0,3,7895.0
1452,-0.62,3,7898.0
1453,-0.65,3,7901.0
1454,-1.33,3,7904.0
1455,-1.72,3,7907.0
1456,-1.09,3,7910.0
1457,-0.75,3,7907.0
1458,-2.38,3,7904.0
1459,-0.83,3,7904.0
1460,-0.86,3,7907.0
1461,-1.81,3,7904.0
1462,-2.86,3,7907.0
1463,-4.46,3,7910.0
1464,-3.19,3,7913.0
1465,-3.95,3,7916.0
1466,-3.03,3,7919.0
1467,-4.61,3,7922.0
1468,-3.52,3,7925.0
1469,0.52,3,7922.0
1470,0.0,3,7919.0
1471,0.0,3,7922.0
1472,0.29,3,7925.0
1473,0.0,3,7925.0
1474,0.3,3,7928.0
1475,0.63,3,7928.0
1476,0.32,3,7928.0
1477,-0.34,3,7931.0
1478,0.0,3,7934.0
1479,0.0,3,7937.0
1480,0.39,3,7937.0
1481,-0.41,3,7940.0
1482,0.43,3,7943.0
1483,0.0,3,7946.0
1484,-0.47,3,7949.0
1485,0.5,3,7949.0
1486,1.08,10,7959.0
1487,1.73,15,7974.0
1488,1.25,10,7984.0
1491,-0.52,3,7987.0
1492,-0.27,3,7984.0
1493,-0.56,3,7987.0
1494,0.29,3,7990.0
1495,0.0,3,7990.0
1496,-1.55,3,7993.0
1497,-1.94,3,7993.0
1498,-2.36,3,7996.0
1499,-1.77,3,7996.0
1500,-1.48,3,7999.0
1501,-1.54,3,8002.0
1502,-2.38,3,8002.0
1503,-3.33,3,8005.0
1504,-2.64,3,8005.0
1505,-3.26,3,8008.0
1506,-3.4,3,8011.0
1507,-2.08,3,8014.0
1508,-1.69,3,8017.0
1509,-3.68,3,8014.0
1510,-1.32,3,8017.0
1511,-0.71,3,8020.0
1512,0.26,3,8023.0
1513,-0.53,3,8020.0
1514,0.27,3,8020.0
1515,0.0,3,8023.0
1516,0.0,3,8023.0
1517,-1.19,3,8023.0
1518,-1.25,3,8026.0
1519,-1.62,3,8023.0
1520,-2.76,3,8020.0
1521,-1.43,3,8023.0
1522,-1.86,3,8023.0
1523,-3.05,3,8026.0
1524,-3.2,3,8029.0
1525,-4.72,3,8026.0
1526,-5.43,3,8029.0
1527,-5.71,3,8032.0
1528,-3.06,3,8032.0
1529,-3.83,3,8035.0
1530,-3.55,3,8038.0
1531,-4.43,3,8041.0
1532,-2.82,3,8044.0
1533,1.03,10,8054.0
1534,0.8,10,8064.0
1535,1.66,10,8074.0
1536,1.45,10,8084.0
1537,3.36,15,8069.0
1538,3.17,25,8094.0
1539,3.92,25,8094.0
1540,3.72,25,8094.0
1541,4.21,50,8144.0
1542,4.83,50,8194.0
1543,4.76,50,8144.0
1544,5.04,50,8194.0
1546,5.48,50,8244.0
1547,6.25,50,8294.0
1548,7.81,50,8294.0
1549,7.73,50,8344.0
1553,3.38,50,8294.0
1555,-1.31,3,8297.0
1556,-1.63,3,8300.0
1557,-1.4,3,8303.0
1558,-1.73,3,8306.0
1559,-2.67,3,8303.0
1560,-2.75,3,8300.0
1561,-3.79,3,8300.0
1562,-4.22,3,8297.0
1563,-4.76,3,8300.0
1564,-4.98,3,8303.0
1565,-4.09,3,8306.0
1566,-4.65,3,8309.0
1567,-4.1,3,8309.0
1568,-3.93,3,8312.0
1569,-4.19,3,8315.0
1570,-5.88,3,8318.0
1571,-5.26,3,8321.0
1572,-3.87,3,8321.0
1573,-4.19,3,8324.0
1574,-4.0,3,8321.0
1575,0.26,3,8324.0
1576,1.33,10,8334.0
1577,0.55,3,8337.0
1579,0.0,3,8334.0
1580,-0.3,3,8334.0
1581,-0.93,3,8337.0
1582,-0.32,3,8340.0
1583,0.68,3,8343.0
1584,0.36,10,8333.0
1585,0.0,3,8330.0
1586,0.38,3,8330.0
1587,-1.21,3,8333.0
1588,-3.38,3,8333.0
1589,-3.52,3,8336.0
1590,-3.72,3,8339.0
1591,-5.39,3,8342.0
1593,-9.29,3,8339.0
1594,-9.83,3,8336.0
1595,-9.82,3,8336.0
1596,-9.87,3,8339.0
1597,-10.87,3,8336.0
1598,0.0,3,8333.0
1599,0.79,3,8333.0
1600,1.64,10,8343.0
1601,1.12,10,8333.0
1602,1.75,10,8343.0
1603,2.45,15,8358.0
1604,2.51,15,8358.0
1605,3.59,25,8358.0
1606,2.74,25,8383.0
1607,2.47,15,8368.0
1609,2.28,10,8368.0
1610,1.6,10,8358.0
1611,1.68,10,8348.0
1612,0.87,10,8338.0
1613,0.93,3,8338.0
1614,-0.49,3,8335.0
1615,-1.03,3,8338.0
1617,-2.29,3,8341.0
1618,-1.82,3,8341.0
1619,-2.56,3,8344.0
1620,-3.42,3,8341.0
1621,-0.52,3,8341.0
1622,-0.27,3,8344.0
1623,0.0,3,8341.0
1624,-0.28,3,8344.0
1625,-0.58,3,8341.0
1626,-0.9,3,8338.0
1627,-1.85,3,8338.0
1628,-0.97,3,8335.0
1629,-0.68,3,8338.0
1630,-0.69,3,8338.0
1631,-2.14,3,8338.0
1632,-2.26,3,8341.0
1633,-3.49,3,8341.0
1634,-3.66,3,8344.0
1635,-5.53,3,8347.0
1636,-4.89,3,8347.0
1637,-6.05,3,8344.0
1638,-5.5,3,8347.0
1639,-3.74,3,8350.0
1640,-1.17,3,8353.0
1641,-1.32,3,8356.0
1642,0.0,3,8359.0
1643,-0.26,3,8356.0
1644,-0.79,3,8359.0
1645,-0.56,3,8365.0
1646,0.29,3,8368.0
1647,0.6,3,8371.0
1648,0.63,3,8374.0
1649,1.96,3,8377.0
1650,2.38,15,8392.0
1651,2.11,15,8392.0
1652,2.56,15,8377.0
1653,1.91,15,8392.0
1654,1.98,15,8377.0
1655,1.27,10,8367.0
1657,0.0,3,8370.0
1658,-0.49,3,8367.0
1659,-3.09,3,8370.0
1660,-1.66,3,8373.0
1661,-0.58,3,8376.0
1662,-1.85,3,8379.0
1665,-0.77,3,8379.0
1666,-1.31,3,8376.0
1667,-0.54,3,8379.0
1668,-1.38,3,8382.0
1670,-1.48,3,8385.0
1671,-1.83,3,8382.0
1672,-1.28,3,8385.0
1673,-1.66,3,8385.0
1674,-0.7,3,8391.0
1675,0.37,3,8391.0
1676,0.78,3,8394.0
1677,0.8,3,8397.0
1678,0.0,3,8400.0
1679,0.88,3,8400.0
1680,0.0,3,8403.0
1681,0.0,3,8406.0
1682,-0.53,3,8406.0
1683,0.57,10,8416.0
1684,0.0,3,8416.0
1685,2.03,10,8426.0
1686,0.77,3,8423.0
1687,0.53,3,8426.0
1688,0.55,3,8423.0
1689,1.44,10,8423.0
1690,2.37,15,8423.0
1691,2.13,10,8423.0
1692,2.52,15,8438.0
1694,2.7,10,8438.0
1695,2.11,15,8453.0
1696,1.44,10,8453.0
1698,0.0,3,8456.0
1700,0.0,3,8459.0
1701,2.26,3,8462.0
1702,2.36,15,8462.0
1703,1.0,3,8462.0
1704,0.54,15,8477.0
1705,1.75,10,8487.0
1706,2.56,10,8507.0
1707,1.37,10,8517.0
1708,0.0,3,8517.0
1709,0.0,3,8514.0
1710,-0.28,3,8511.0
1711,1.16,3,8514.0
1712,0.6,10,8524.0
1713,0.0,3,8524.0
1714,0.0,3,8527.0
1715,-1.32,3,8530.0
1716,0.34,3,8533.0
1717,-0.72,3,8533.0
1718,-1.14,3,8536.0
1719,-1.61,3,8533.0
1720,-1.26,3,8533.0
1721,-1.75,3,8530.0
1722,-3.2,3,8527.0
1723,-2.91,3,8530.0
1724,-4.08,3,8527.0
1725,-5.35,3,8530.0
1726,-5.39,3,8527.0
1727,-5.7,3,8524.0
1728,-5.48,3,8527.0
1729,0.26,3,8530.0
1730,0.27,3,8533.0
1731,1.1,3,8533.0
1733,0.87,3,8536.0
1734,0.6,3,8533.0
1735,0.62,3,8533.0
1736,1.28,3,8533.0
1737,0.33,3,8536.0
1738,1.4,10,8546.0
1739,1.85,15,8531.0
1740,1.55,15,8516.0
1741,1.64,15,8531.0
1742,1.73,10,8541.0
1743,1.38,10,8531.0
1744,0.5,10,8521.0
1745,1.07,10,8511.0
1746,0.56,3,8511.0
1747,1.2,3,8514.0
1749,0.0,3,8517.0
1750,-0.26,3,8514.0
1751,0.0,3,8517.0
1752,0.55,3,8517.0
1753,-0.29,3,8520.0
1754,0.0,3,8523.0
1755,-0.62,3,8520.0
1756,-0.96,3,8523.0
1757,-1.34,3,8526.0
1758,-2.09,3,8529.0
1759,-2.55,3,8532.0
1760,-3.4,3,8532.0
1761,-4.72,3,8535.0
1762,-4.58,3,8538.0
1763,-3.49,3,8541.0
1764,-4.61,3,8544.0
1765,-5.88,3,8541.0
1766,-4.17,3,8544.0
1767,-3.91,3,8547.0
1768,-4.79,3,8547.0
1769,-7.14,3,8550.0
1771,-0.26,3,8553.0
1772,-0.54,3,8556.0
1773,-0.83,3,8553.0
1774,-1.13,3,8553.0
1775,-0.59,3,8556.0
1776,0.0,3,8559.0
1778,-1.31,3,8556.0
1779,-1.7,3,8553.0
1780,-2.47,3,8556.0
1781,-1.12,3,8553.0
1782,-0.39,3,8556.0
1784,-1.72,3,8559.0
1785,-3.11,3,8562.0
1786,-4.25,3,8562.0
1787,-4.9,3,8562.0
1788,-4.69,3,8565.0
1789,-5.03,3,8562.0
1790,-4.14,3,8562.0
1792,-7.43,3,8565.0
1794,-0.26,3,8568.0
1795,0.0,3,8571.0
1797,-0.29,3,8574.0
1798,-0.89,3,8577.0
1799,0.0,3,8580.0
1800,-0.63,3,8580.0
1801,-0.33,3,8583.0
1802,-1.02,3,8580.0
1803,-0.35,3,8583.0
1804,-0.37,3,8586.0
1805,-0.78,3,8589.0
1806,0.0,3,8592.0
1807,0.86,3,8595.0
1808,0.9,3,8592.0
1809,0.94,3,8592.0
1810,1.53,3,8595.0
1811,2.16,15,8580.0
1812,4.85,10,8590.0
1813,4.49,50,8540.0
1814,3.47,25,8565.0
1815,-0.77,3,8562.0
1816,-1.06,3,8565.0
1819,-3.11,3,8568.0
1820,-2.37,3,8571.0
1821,-2.42,3,8571.0
1822,-2.8,3,8571.0
1823,-3.25,3,8574.0
1824,-3.72,3,8577.0
1825,-3.23,3,8580.0
1826,-2.26,3,8583.0
1827,-1.57,3,8583.0
1828,-2.46,3,8580.0
1829,-2.62,3,8583.0
1830,0.0,3,8586.0
1831,-1.49,3,8589.0
1832,-2.06,3,8589.0
1833,-2.76,3,8586.0
1835,-3.75,3,8583.0
1836,-0.69,3,8586.0
1837,1.28,10,8586.0
1838,1.06,3,8589.0
1839,0.27,3,8589.0
1840,0.56,3,8589.0
1841,0.57,3,8586.0
1842,-0.59,3,8583.0
1843,-0.92,3,8586.0
1844,0.0,3,8589.0
1845,0.67,3,8589.0
1846,0.34,3,8589.0
1847,-1.09,3,8586.0
1848,-0.76,3,8583.0
1849,-1.95,3,8583.0
1850,-2.87,3,8586.0
1851,-2.55,3,8589.0
1852,-1.79,3,8592.0
1853,0.48,3,8589.0
1854,0.0,3,8586.0
1856,-2.34,3,8589.0
1857,-3.07,3,8589.0
1858,-4.0,3,8586.0
1859,1.82,3,8589.0
1860,1.88,10,8599.0
1861,2.75,15,8599.0
1862,2.84,25,8599.0
1863,3.86,25,8624.0
1864,4.92,50,8674.0
1866,4.61,50,8624.0
1867,4.76,50,8574.0
1868,5.26,50,8574.0
1869,4.36,50,8524.0
1870,4.18,50,8574.0
1871,3.52,25,8574.0
1872,2.46,25,8549.0
1873,2.58,15,8549.0
1874,2.74,10,8559.0
1875,2.43,15,8574.0
1876,1.05,10,8564.0
1877,4.57,15,8579.0
1878,6.88,50,8629.0
1881,-1.03,3,8632.0
1882,-1.32,3,8632.0
1883,-1.09,3,8629.0
1884,-2.25,3,8629.0
1885,-2.3,3,8629.0
1886,-2.97,3,8632.0
1887,-4.05,3,8635.0
1888,-3.95,3,8638.0
1889,-3.82,3,8641.0
1890,-3.58,3,8641.0
1891,-4.15,3,8638.0
1892,-4.76,3,8635.0
1893,-7.08,3,8638.0
1894,-5.29,3,8638.0
1895,-6.05,3,8641.0
1896,-6.93,3,8644.0
1898,-6.7,3,8647.0
1899,-6.59,3,8644.0
1900,-6.41,3,8647.0
1901,-6.94,3,8647.0
1902,-0.26,3,8647.0
1903,-0.52,3,8650.0
1905,-0.83,3,8650.0
1906,-1.69,3,8653.0
1907,-1.75,3,8653.0
1909,-2.49,3,8656.0
1910,-2.26,3,8656.0
1911,-1.02,3,8659.0
1912,-1.78,3,8662.0
1913,-2.2,3,8662.0
1914,-1.9,3,8662.0
1915,-0.81,3,8659.0
1916,-0.43,3,8662.0
1917,-0.9,3,8665.0
1918,-1.41,3,8662.0
1919,-3.5,3,8659.0
1920,-2.67,3,8662.0
1921,-1.71,3,8665.0
1922,1.23,3,8668.0
1923,1.35,10,8658.0
1924,-1.03,3,8661.0
1925,-0.27,3,8664.0
1926,-0.55,3,8667.0
1927,0.28,3,8670.0
1928,0.3,3,8667.0
1929,0.62,3,8670.0
1930,0.32,3,8667.0
1931,0.0,3,8670.0
1932,0.7,10,8680.0
1933,1.45,10,8670.0
1934,1.14,10,8660.0
1935,0.0,3,8663.0
1936,1.27,3,8663.0
1937,0.44,3,8663.0
1938,0.0,3,8666.0
1939,0.0,3,8669.0
1940,0.53,3,8669.0
1942,-1.2,3,8666.0
1943,-1.87,3,8669.0
1944,-2.74,3,8672.0
1945,0.78,3,8669.0
1946,0.53,3,8669.0
1947,-0.27,3,8669.0
1948,0.0,3,8669.0
1949,0.0,3,8672.0
1950,0.9,3,8675.0
1951,0.93,10,8665.0
1952,0.32,3,8662.0
1953,0.67,3,8662.0
1954,0.69,3,8665.0
1955,0.36,3,8665.0
1956,-0.75,3,8668.0
1957,-1.15,3,8668.0
1958,-2.82,3,8671.0
1959,-3.43,3,8668.0
1960,-2.74,3,8671.0
1961,-0.98,3,8674.0
1962,0.0,3,8677.0
1963,-0.55,3,8674.0
1964,-1.16,3,8677.0
1965,-1.23,3,8680.0
1966,1.35,3,8683.0
1967,1.04,10,8673.0
1968,1.36,10,8683.0
1969,1.4,10,8693.0
1970,1.45,10,8693.0
1971,1.22,10,8703.0
1972,1.26,10,8713.0
1973,0.66,3,8710.0
1975,0.7,10,8700.0
1976,0.0,3,8697.0
1977,0.39,3,8700.0
1978,0.81,3,8703.0
1979,0.43,3,8706.0
1980,0.91,3,8709.0
1981,3.43,15,8724.0
1982,2.04,15,8724.0
1983,1.06,10,8724.0
1984,0.56,3,8727.0
1985,0.61,3,8727.0
1986,1.97,10,8737.0
1987,3.65,25,8762.0
1988,0.26,3,8765.0
1989,0.52,3,8765.0
1990,-0.54,3,8771.0
1991,-0.56,3,8774.0
1992,-1.17,3,8771.0
1993,-2.11,3,8774.0
1994,-2.19,3,8777.0
1995,-2.27,3,8777.0
1996,-2.72,3,8774.0
1997,-1.78,3,8777.0
1998,-2.66,3,8783.0
1999,-2.8,3,8780.0
2000,-2.92,3,8777.0
2001,-3.08,3,8780.0
2002,-2.36,3,8777.0
2003,-2.02,3,8780.0
2004,-2.7,3,8783.0
2005,-2.86,3,8780.0
2006,-2.42,3,8780.0
2007,-3.95,3,8783.0
2008,-4.35,3,8786.0
2009,-0.26,3,8789.0
2010,-1.07,3,8792.0
2011,-0.55,3,8789.0
2012,-1.71,3,8792.0
2013,-2.67,3,8795.0
2014,-3.1,3,8798.0
2015,-1.63,3,8801.0
2016,-0.68,3,8801.0
2017,0.36,3,8801.0
2018,0.75,10,8811.0
2019,0.79,3,8814.0
2020,1.67,15,8829.0
2021,3.52,15,8844.0
2022,3.69,25,8869.0
2023,3.4,25,8894.0
2024,5.15,50,8944.0
2026,5.65,50,8994.0
2027,5.52,50,8944.0
2028,5.84,50,8944.0
2029,4.79,50,8994.0
2030,-1.03,3,8991.0
2031,-0.79,3,8994.0
2032,-0.83,3,8991.0
2033,1.45,3,8994.0
2034,1.8,10,8984.0
2035,1.23,10,8994.0
2036,1.6,10,9004.0
2037,2.65,10,8994.0
2038,2.78,15,9009.0
2039,2.53,15,9024.0
2040,1.91,15,9009.0
2041,2.02,15,8994.0
2042,2.11,15,9009.0
2043,1.33,15,8994.0
2044,2.36,15,9009.0
2045,3.96,25,9009.0
2046,2.11,25,9034.0
2047,2.76,25,9034.0
2048,1.75,15,9019.0
2050,-0.64,3,9022.0
2051,-2.08,3,9025.0
2052,-0.78,3,9028.0
2053,-0.27,3,9031.0
2054,-1.38,3,9034.0
2055,-0.29,3,9040.0
2056,0.0,3,9043.0
2057,1.59,10,9053.0
2058,0.98,10,9043.0
2059,1.01,3,9043.0
2060,-0.35,3,9043.0
2061,-0.73,3,9043.0
2062,0.78,3,9046.0
2063,0.81,3,9049.0
2064,1.3,10,9059.0
2065,1.81,10,9049.0
2066,2.38,10,9059.0
2067,1.53,10,9069.0
2068,2.16,15,9054.0
2069,1.16,15,9069.0
2070,0.62,3,9072.0
2071,0.68,3,9069.0
2072,0.0,3,9066.0
2073,-0.53,3,9069.0
2074,-0.81,3,9066.0
2075,-1.98,3,9069.0
2076,-0.89,3,9066.0
2077,0.0,3,9069.0
2078,-0.64,3,9072.0
2079,-0.66,3,9075.0
2080,0.69,3,9078.0
2081,0.36,3,9078.0
2082,-0.37,3,9078.0
2083,0.4,3,9081.0
2084,0.42,3,9078.0
2085,-0.44,3,9081.0
2086,-0.47,3,9084.0
2087,-1.53,3,9081.0
2088,0.0,3,9081.0
2089,-2.37,3,9084.0
2090,-0.64,3,9087.0
2091,-2.14,3,9090.0
2092,-0.52,3,9093.0
2093,0.27,3,9099.0
2094,1.7,3,9102.0
2095,2.94,15,9102.0
2096,3.69,25,9077.0
2097,4.15,25,9052.0
2098,4.64,25,9052.0
2099,4.14,50,9002.0
2100,3.91,25,8977.0
2101,4.09,25,9002.0
2102,4.3,50,8952.0
2103,5.42,50,9002.0
2104,6.01,50,9002.0
2106,6.19,50,9052.0
2107,5.94,50,9102.0
2108,7.45,50,9152.0
2109,7.91,50,9202.0
2110,7.88,50,9252.0
2111,9.33,50,9352.0
2112,-0.26,3,9355.0
2113,-0.26,3,9358.0
2114,0.0,3,9355.0
2115,0.29,3,9352.0
2116,0.59,3,9355.0
2117,0.61,3,9358.0
2118,-0.31,3,9358.0
2119,-0.65,3,9361.0
2120,0.69,3,9364.0
2122,0.0,3,9361.0
